,AGG,ASML,DBA,EFA,GLD,IWM,META,MSFT,NVDA,QQQ,SPY,TLT,UUP,VNQ,VWO,XLE,XLF,XLI,XLP,XLU,XLV
2024-09-12,0.0,0.0004458088946593386,0.0,0.0,-0.002533112308830965,-4.6274120404676475e-05,-0.0006451926261440769,-2.3263915056956352e-05,-0.0012403734916610482,-5.7239625600041116e-05,-3.1679615637769665e-05,0.0,0.002107388317818759,2.2521224050945504e-05,0.0,0.0,1.9538730660232338e-05,-1.8827150158259864e-05,-3.1897737556140643e-06,0.0,-2.586423957235155e-06
2024-09-13,0.0,-0.0011314542018683316,0.0,0.0,-0.0013794172398611526,-0.00015006519559719166,0.00018209563757894814,-3.628923605915671e-05,0.00041422525946586963,-9.89907425096373e-06,-2.1442435836065143e-05,0.0,0.001046988955976047,-6.539429538928582e-05,0.0,0.0,4.509889344949877e-06,-9.419868624971003e-05,3.2158277902155294e-05,0.0,-1.6682091032733503e-06
2024-09-16,0.0,0.0009211147851844737,0.0,0.0,-0.0006706083366172788,-4.782766355255173e-05,-0.0006473044628897001,-3.835929236719465e-05,0.0016087848822029238,2.3915954377305704e-05,-7.302011442553158e-05,0.0,3.3995421552524e-05,-6.359552527183433e-05,0.0,0.0,-7.442727051688771e-05,-0.00012320919616838621,7.035893860740834e-05,0.0,8.967807086498678e-06
2024-09-17,0.0,-0.0002932918003054896,0.0,0.0,0.0010496665311606757,-6.651975610210813e-05,-0.00020949502071061776,-7.865784135740149e-05,0.0009048331618021627,-2.5023163071926507e-05,-2.1785976068465496e-05,0.0,-0.0008143513145953962,6.0316948776424975e-05,0.0,0.0,-2.9007611307148295e-05,-9.70196455804262e-05,-8.663377068777837e-05,0.0,-8.45550847563604e-06
2024-09-18,0.0,0.0011835044225095293,0.0,0.0,0.0006023774181955766,-3.7970271918063604e-05,-0.00025614618839626263,3.9475907963085546e-05,0.0013815524494297793,-1.2710066331751702e-05,-3.4195385518735744e-05,0.0,-0.0012078823963984076,-3.846801752519641e-05,0.0,0.0,-9.197172346429514e-06,-6.405881691966785e-05,1.2525462127167472e-05,0.0,3.069563310305486e-06
2024-09-19,0.0,-0.002662779775910132,0.0,0.0,-0.000638756917033384,-5.6755992482787274e-05,-0.0008391405470538973,-4.468447995025805e-05,-0.0026343344276125724,-0.00021469342598985294,-7.015408116702732e-05,0.0,0.0033454848957976124,0.00012525433336406724,0.0,0.0,7.783446531927675e-06,-6.760592087717843e-05,-0.0001885939830279324,0.0,-8.247398528977686e-06
2024-09-20,0.0,0.0026587859279402354,0.0,0.0,-0.003204520866093269,6.786016034409856e-05,-0.00016892599133386949,5.211673630887634e-05,0.0014212494327556918,9.896830757888386e-06,6.5507878128159835e-06,0.0,-0.0006111794431102324,2.6441474073445742e-05,0.0,0.0,-3.099422096073702e-06,8.589656742347823e-05,6.23875552164116e-05,0.0,-2.50825313649573e-06
2024-09-23,0.0,-0.0005779312748123294,0.0,0.0,1.2218305259881213e-05,4.0827547053888524e-05,-0.00010917712930341716,4.8624819980242276e-05,-2.418715616217537e-05,-1.124277940530577e-05,-8.196893794051169e-06,0.0,0.00011268129644043112,-7.916487024619591e-05,0.0,0.0,1.4850078219217841e-05,-7.130591428895772e-05,3.8494936647268455e-05,0.0,-3.5671781637806052e-06
2024-09-24,0.0,-0.0004235099317690949,0.0,0.0,-0.0016014426580836238,3.8146548823913586e-05,0.0002800471079385594,0.00013664527007643812,-0.003196163349645023,3.6483390994438564e-05,6.64535032679596e-05,0.0,0.002486461732498002,5.531154182412262e-05,0.0,0.0,7.102204812086017e-05,-3.4567084215321453e-06,-9.473689770541499e-05,0.0,-8.088431889755792e-06
2024-09-25,0.0,-0.0001062829294351808,0.0,0.0,0.0011376218865682408,0.00011416540519783996,-0.00016544445174069417,-2.6170308608285467e-05,-0.0017829914869864905,4.577318367695801e-05,9.426754092694764e-05,0.0,-0.0006258969296993877,0.00010263215450337544,0.0,0.0,4.447956905362545e-05,0.0001251601935378724,-6.207781888335241e-05,0.0,-1.2035194111010444e-05
2024-09-26,0.0,-0.0026417139799603945,0.0,0.0,-0.0003068673810675271,-1.1460384635653652e-05,0.00014430460642040482,4.505557094694121e-05,-5.3602202778335606e-05,-6.454141342369935e-05,-3.603144835724603e-06,0.0,0.0016437659146574246,0.00012787904491598154,0.0,0.0,-6.455445856596263e-06,-1.9016694837349288e-05,-1.462095272369325e-05,0.0,-3.613388896738564e-07
2024-09-27,0.0,0.0005408006552224814,0.0,0.0,0.00067465279110554,-8.486374054326659e-05,-0.00013059448478824204,2.1320003661074935e-05,0.0015935575915291128,9.862529427733663e-06,-5.7316202401024724e-05,0.0,-0.0009102972648404595,-6.248123845302087e-05,0.0,0.0,-3.648346899036165e-05,-9.660377811084898e-05,6.871966624005452e-05,0.0,4.023539607395359e-06
2024-09-30,0.0,0.000606755457247643,0.0,0.0,0.0015768156918478382,-2.626487566089169e-05,-0.0003172652830404077,-5.170498070013879e-05,-0.0001390405251021215,-6.513290532456778e-05,-8.279913146692214e-05,0.0,-0.0009864525786002498,-8.945597073922555e-05,0.0,0.0,-2.2525571685575417e-05,-8.489565816107748e-05,8.623405086690891e-06,0.0,6.8841737560570385e-06
2024-10-01,0.0,0.0007858838257613493,0.0,0.0,-0.0027920528908795816,8.558651408987084e-05,-0.0002771928916561542,0.00016587386413143002,0.0034039392736104207,0.00020875676726683778,0.00011722389190685703,0.0,-0.0011802333501216289,4.7236791098283215e-05,0.0,0.0,1.649592498329834e-05,-3.407500450837604e-05,-1.6551336669936786e-05,0.0,-3.1778435367692303e-06
2024-10-02,0.0,-0.0006187723472492884,0.0,0.0,0.0006462768411409914,3.187613651785357e-05,0.00029630739986780813,9.2594663919119e-05,-0.0012490138779656657,2.7756078635015474e-05,4.2406240785674426e-05,0.0,-0.00023739423310653596,6.53984841916793e-05,0.0,0.0,8.926456402057886e-06,7.374185392848391e-05,-0.00011634017866509437,0.0,-4.564538893274384e-06
2024-10-03,0.0,0.0002678735758166739,0.0,0.0,0.0011011386473058493,7.834039631492151e-05,-0.0004186356753242901,4.466190651825595e-05,-0.0028860101089585866,8.35060966969843e-05,9.674462768363007e-05,0.0,0.00018978794894572437,0.00013240298891259265,0.0,0.0,4.381191370108131e-05,0.00013952754934510626,-0.00014297461012692698,0.0,-1.1873291887936049e-05
2024-10-04,0.0,0.0002002382523707824,0.0,0.0,0.001277389653059624,-7.496676004815645e-05,-0.0006000040553054142,3.8267691455064895e-05,-0.0012952529344616714,-0.00014207455694131496,-8.910111403975449e-05,0.0,-0.0003962571450780994,8.402849100995306e-05,0.0,0.0,-6.1813682390768e-05,-5.117755678464911e-05,-2.7705152909219405e-06,0.0,-2.5332220871844557e-06
2024-10-07,0.0,0.001244626258357126,0.0,0.0,0.0005582719124528346,4.990566498565968e-05,0.0005616047377821516,0.00011862192337460005,-0.0022831082317443935,0.0001672383246147345,0.00013146500699047492,0.0,-0.0003228312181219606,7.880789561218009e-05,0.0,0.0,5.2509275657103976e-05,2.2562455593943057e-05,-9.107386601123202e-05,0.0,-3.136782390556793e-06
2024-10-08,0.0,-0.0003282877377001614,0.0,0.0,0.0025595984663887295,2.2756769294206974e-05,-0.00031671397377420335,-7.075263648647495e-05,-0.0035815068251424664,-0.00018994329746259767,-9.121318131925446e-05,0.0,0.000755651184475653,1.8213902326985262e-05,0.0,0.0,-8.935497027356618e-06,2.447955273458119e-05,1.1333794532723124e-05,0.0,1.4371052308783392e-06
2024-10-09,0.0,-0.0017084562286272115,0.0,0.0,0.001607302881241307,-4.425054199594207e-06,0.00017709601057747798,-4.057145428986407e-05,0.00033230996152844305,-0.0001074163018271769,-8.657561106755612e-05,0.0,-0.0005781587287304601,5.347383198964911e-06,0.0,0.0,-3.555132488932897e-05,-0.0001108923900653043,4.5042851908129455e-05,0.0,7.77725212662637e-06
2024-10-10,0.0,0.001088551149943287,0.0,0.0,-0.0013091277157856185,5.172651304208645e-05,0.00040803659926149857,4.4213787123496134e-05,-0.0014344082195712066,4.6983503097532825e-05,5.453351653896335e-05,0.0,0.0003849821940586917,0.00010480573373939685,0.0,0.0,2.1642030111246498e-05,0.00010170938632195203,-6.0953893438650195e-05,0.0,-4.806662789067764e-06
2024-10-11,0.0,-0.0002675085004986283,0.0,0.0,-0.0015335133340182716,-0.00011663520955700578,-0.00019850470283673538,2.450234002967025e-05,0.00041746416163866706,4.508110741177629e-05,-2.9084877695390726e-05,0.0,0.0006893768386263543,-7.10588469925947e-05,0.0,0.0,-6.99623520645969e-05,-0.00020663132681444756,1.362041166349734e-05,0.0,2.828819942744961e-06
2024-10-14,0.0,-0.0022039319934643448,0.0,0.0,0.001685431604519061,-1.1664053697575671e-05,0.00015651008792073873,-8.221972384937423e-06,-0.0018088876545143406,-4.51728070733938e-05,-3.937970704258331e-05,0.0,0.000517852387272727,-2.609249773716238e-06,0.0,0.0,-2.2377618674783786e-06,-3.6805169941755977e-06,-1.7310718061281857e-05,0.0,-2.0679489990728123e-07
2024-10-15,0.0,0.010187823166484013,0.0,0.0,-0.00434394274779229,-0.00011826667504556947,-0.0002693435360732084,-0.00011762009603189481,0.0030597482156794337,-3.751315112111506e-05,-0.00012644281570739144,0.0,-0.003198424743826367,-0.0002758851608738594,0.0,0.0,-8.204518278874268e-05,-0.00011900249860366877,0.00022163869834025685,0.0,3.0179692951040485e-06
2024-10-16,0.0,0.0044636457299809945,0.0,0.0,-0.0010948463023030819,-0.00011740118963671914,0.000517139372392672,5.205389029602249e-05,-0.0030400689512560947,1.4387961099690538e-06,-6.721465319284997e-05,0.0,-0.0005035271463140756,-0.00010766368355374575,0.0,0.0,-5.638374583663737e-05,-0.00011391408229625803,-9.449014192003391e-06,0.0,2.352722581528419e-06
2024-10-17,0.0,-0.001417290870920282,0.0,0.0,-0.0003327218575780999,5.250288686955377e-05,0.00013541787941947353,2.4878789251203334e-05,-0.00042854794110935845,6.57084794713457e-05,7.216453877376475e-05,0.0,0.00028140982112345725,0.00012409821883750498,0.0,0.0,8.313543050274264e-06,0.00011188881473130248,-9.127363790717782e-05,0.0,-9.329249331714432e-06
2024-10-18,0.0,-0.0018847272484878164,0.0,0.0,-0.0012508912389350424,5.216015085647129e-05,0.00018747664833751454,1.3561020504360838e-05,-0.0002614843085383123,-2.422889368086309e-05,2.0988237714916758e-05,0.0,0.0015524850791178435,-2.2969151070299787e-05,0.0,0.0,2.285504366591768e-05,3.195668829887588e-05,-2.9810063984621327e-05,0.0,-2.557246399972077e-07
2024-10-21,0.0,0.0011295219523206473,0.0,0.0,0.0008761708354664277,0.00013998172564270214,0.0001866616626014922,1.73647412710521e-05,-0.0036888536841668956,2.9399371446640205e-05,8.573227242948678e-05,0.0,-0.00016522945613581252,0.00023200806642955166,0.0,0.0,5.387111523930295e-05,0.00010816778136205248,-0.00012172539436921398,0.0,-1.3892081477108746e-05
2024-10-22,0.0,-0.00041583140062984025,0.0,0.0,-0.0016559318864660666,5.287257742255316e-05,-0.000264485818673485,-0.00013943239692904875,0.0004270867912477966,4.184493772337733e-05,6.60009061910112e-05,0.0,0.0004931723266480836,2.0675802305726576e-05,0.0,0.0,2.52213308915214e-05,0.00023636646610293577,2.1315514196002666e-05,0.0,-4.5017580257633236e-06
2024-10-23,0.0,0.0006625094581587943,0.0,0.0,0.0010423516361777185,1.1883069849828905e-05,0.0007576443649786047,-5.46133382284264e-06,0.0020117772287031183,0.00013419172208733662,2.682379501840748e-05,0.0,-0.0021476012981477277,-0.00014780138569802856,0.0,0.0,-3.0772702647494966e-05,-6.902864708763397e-05,5.600133540714994e-05,0.0,2.514827570796732e-06
2024-10-24,0.0,-6.266854524492049e-05,0.0,0.0,-0.00125736059995471,-2.308383280358317e-08,-0.0001601001292206028,1.514016323937023e-05,-0.00038166916036490306,-0.00010139204759475676,3.7998133755809405e-07,0.0,0.0011694790143074452,8.502848483638026e-08,0.0,0.0,6.199468353648534e-06,0.00013696388300737244,-3.571969460595438e-05,0.0,-7.91345362607563e-06
2024-10-25,0.0,7.677732317409869e-05,0.0,0.0,6.923358815907887e-05,4.4353957147996725e-05,-0.00022969343192694863,-4.5842064950051345e-05,-0.0005559553846784943,-6.391205144663098e-05,4.392609706199008e-05,0.0,-0.0002099716863318557,0.00011762572457238961,0.0,0.0,6.207970962152955e-05,7.574749888677318e-05,-0.00010807000738722455,0.0,-7.083138334856983e-06
2024-10-28,0.0,0.0002644318168842502,0.0,0.0,-0.00011599132176734472,-0.00012124642747629415,-0.0002852789710708417,2.5571476981459812e-05,0.0006586033273930508,-1.0785866961023072e-05,-5.7797237016762176e-05,0.0,-9.223207005135126e-05,-3.598153541150943e-05,0.0,0.0,-5.9845249925582177e-05,-5.173225064421423e-05,2.3467393968176764e-05,0.0,1.7590757255677922e-06
2024-10-29,0.0,-0.00045511163423828105,0.0,0.0,-0.0013615199525995048,5.9025041070483696e-05,-0.0006701229676492754,-6.147995296350468e-05,-2.5750930702117536e-05,-8.006561085494718e-05,5.378727343187395e-05,0.0,0.0009034228982883197,0.00012102630224010251,0.0,0.0,5.134771713969765e-05,9.456213906079355e-05,-0.00014959086195108148,0.0,-6.936921995358454e-06
2024-10-30,0.0,0.00277174813474175,0.0,0.0,-0.0021186634771544754,-1.74946905172604e-05,-4.039357111594588e-05,-4.1208805103548976e-05,0.0009528793226290383,6.477292259794709e-05,-1.2156950088590412e-05,0.0,-0.0002723862003439492,-8.169641581814123e-05,0.0,0.0,-3.8251050895890364e-05,-3.140441274358287e-05,2.182852560747399e-05,0.0,1.7030367919247929e-06
2024-10-31,0.0,0.00027892611709381954,0.0,0.0,0.0006908351390791101,2.9983771416230293e-05,0.0008986296287746588,0.0003870630462096047,0.003397078414028226,0.00021866929724841805,0.0001158171524819028,0.0,-0.0023196208012837005,4.441246333583733e-05,0.0,0.0,6.131542384582925e-06,-1.4313269618463145e-05,0.00010601537949094832,0.0,3.637179602776464e-06
2024-11-01,0.0,-6.899975553943671e-05,0.0,0.0,0.0014492452980644777,-2.4259645052419898e-05,9.427146140750242e-05,-6.159408972996466e-05,-0.0017242995860374255,-8.822575646701136e-05,-3.206739661848479e-05,0.0,-0.00036694720831997873,0.00013276897806530769,0.0,0.0,-5.550636582579184e-06,1.360834623664528e-05,-1.8931979262008097e-05,0.0,3.3196866946349655e-06
2024-11-04,0.0,0.0003163668828308347,0.0,0.0,-0.0004909533008934097,-4.186652590327383e-05,0.00033792270941190514,3.165119647699846e-05,-0.000540060387897362,3.746745788922243e-05,2.3210078103505505e-05,0.0,0.0005958659722472559,-0.00011666284499112917,0.0,0.0,3.2430326585439206e-05,5.966644324964521e-06,3.510815679098021e-05,0.0,-5.2714020851373725e-06
2024-11-05,0.0,-0.00022494877499816546,0.0,0.0,0.0005468992480969215,-0.00010233131985332589,-0.0005149510356233095,-2.1704322961163883e-05,-0.0023188131648724797,-0.0001387837680189158,-0.00012082089702987464,0.0,0.0017238341997637685,-8.620071215562942e-05,0.0,0.0,-2.1520956618662455e-05,-0.00018263101803934513,1.7159788353480684e-05,0.0,2.444393954752059e-06
2024-11-06,0.0,0.0016037064762934455,0.0,0.0,0.007149807773335737,-0.00041192317850505516,5.031253032703603e-05,-0.00016320144934136444,-0.0038914869203941355,-0.0004490948497546006,-0.00038859494888139265,0.0,-0.002997190557496726,0.00022188024762907245,0.0,0.0,-0.0002776032441871327,-0.0005778212414772853,-0.00017456154195973766,0.0,3.2094202460529117e-07
2024-11-07,0.0,-0.0011417791226655954,0.0,0.0,-0.0019862381023628417,7.889629923138464e-05,-0.0008517932377921852,-4.121997972893025e-05,-0.0014740859867874156,-0.0001432440548072289,-5.765991349011151e-06,0.0,0.0030500415700971395,-4.6157904723703735e-05,0.0,0.0,0.00010906437417751175,0.00020231832874368673,-3.7763675774935695e-05,0.0,-1.3447826715412038e-07
2024-11-08,0.0,0.0006786348260516689,0.0,0.0,0.0011725260057502962,-6.49999652389821e-05,7.435784139438184e-05,4.155328537307039e-05,0.0006610260362912845,-4.796900898137654e-05,-9.684950431310124e-05,0.0,-0.0016642148017428915,-0.00016540913653181194,0.0,0.0,-4.942433893831248e-05,-0.00018702626074515102,0.00013946457149389448,0.0,7.950353778061266e-06
2024-11-11,0.0,-0.0005882495886586209,0.0,0.0,0.004047756416985099,-0.0001501422790353684,0.00014927746055965266,4.009634650219314e-05,0.001007903035146765,-8.831376741411101e-05,-0.00010869447410192037,0.0,-0.0022637688757341234,-7.3550273632806e-06,0.0,0.0,-9.260810029273255e-05,-0.00020378824241427257,2.3051354084141842e-05,0.0,-1.0557874158777496e-07
2024-11-12,0.0,0.00024764516533368197,0.0,0.0,0.0020623455228738763,0.00012967160942990372,-7.666302897770677e-05,-9.348744148524567e-05,-0.0019996727229483896,3.78609946037646e-05,5.695194260561115e-05,0.0,-0.0007827711633340562,0.00014222544354319626,0.0,0.0,1.58030561792288e-05,0.00013589416956745135,7.242494975349956e-06,0.0,-1.293567358054957e-05
2024-11-13,0.0,-0.0005987340832286359,0.0,0.0,0.0017717069853845913,5.474244297343396e-05,0.00018696930917279364,-6.000825007301987e-05,0.00110460547919497,-1.7707573684296735e-05,-4.556768794867702e-05,0.0,-0.001578975814237854,-7.839689199113688e-05,0.0,0.0,-1.355864908600228e-05,-6.701678311646884e-05,5.361146976999229e-05,0.0,-2.957990145145825e-07
2024-11-14,0.0,-0.001889032845743377,0.0,0.0,0.0009986765269950904,0.00011018929935646595,0.00021036531032386785,-1.779651674863915e-05,-0.00015490341776705496,0.00014918648512464786,0.00013304397930518838,0.0,-0.00044016794513254687,0.00010738310195330773,0.0,0.0,2.0295049505617523e-05,0.00028164274510422867,-4.2888935786616206e-05,0.0,-1.5791285103932892e-05
2024-11-15,0.0,0.002781969132774967,0.0,0.0,-0.0017383281352225388,3.9975562136954426e-05,0.0009664075363422994,0.00014873175332181902,0.0022662393245278523,0.0002471970872016012,5.556739508859668e-05,0.0,-0.0016513299444585183,-9.908334108821304e-05,0.0,0.0,-6.500324036019887e-05,-6.080853651383063e-05,5.916747446443188e-06,0.0,-8.264965005340191e-06
2024-11-18,0.0,-0.0004853856909671772,0.0,0.0,-0.003654252506593597,7.551495347503205e-06,7.695993913806043e-05,9.530256861064318e-06,0.001554568761442915,-6.73286537437312e-05,-1.7579723774183154e-05,0.0,0.0015748984150483758,-4.230049645922475e-05,0.0,0.0,3.182906740430147e-08,6.620588797023354e-05,4.0363914151920685e-05,0.0,-2.0844810547580557e-06
2024-11-19,0.0,0.0008105266882925954,0.0,0.0,-0.00042809958386155755,-2.468537660396501e-06,-0.00015735295018668577,1.773193659114665e-05,-0.004092094812285715,3.5018573054969304e-06,5.5664762950564245e-05,0.0,0.0014601724503846003,2.2130042709900266e-05,0.0,0.0,6.343745221755025e-05,0.00012011892176594027,-5.786397421607935e-05,0.0,-1.10347609453157e-05
2024-11-20,0.0,0.00048550004669328795,0.0,0.0,-0.0009719950526903831,5.348002130268689e-07,-0.00020591158659069575,5.541066419961077e-05,0.0008790746680507472,3.339475363692973e-05,1.6819353697489214e-05,0.0,-0.0007162059311522362,2.6358641791261392e-05,0.0,0.0,2.0370290393992296e-05,4.4462386258620895e-06,-6.536898352784738e-05,0.0,9.432357768894345e-06
2024-11-21,0.0,-0.0011110236282676628,0.0,0.0,-0.0008044628959599787,-7.503549171556777e-05,0.00028777115719028773,7.355504901980676e-05,-5.186122732261933e-05,2.0862485863852587e-05,-8.967772535867224e-06,0.0,0.000293355077904095,-2.5637136312494507e-05,0.0,0.0,-3.6634359303569335e-05,-0.00011647242586752295,6.10130487053509e-05,0.0,2.917490329566513e-06
2024-11-22,0.0,1.0415468889302115e-05,0.0,0.0,-0.002664503449703731,-0.00012464191091987945,0.0002601040134949384,-7.072554451047729e-05,0.0032650730508239495,-6.544613822875162e-06,-3.0483561729886116e-05,0.0,-0.0008033762515435583,-6.308981803739878e-05,0.0,0.0,-4.609005279569353e-05,-0.00019208294584315347,8.123272943702346e-05,0.0,-2.8813908669364074e-07
2024-11-25,0.0,-0.0019018332966315582,0.0,0.0,0.004390845556947409,-0.00018376683014309676,-0.000660130736912963,-0.0001169410216420707,0.0030838091475978574,-0.00020215160099438037,-0.00022110135776628667,0.0,-0.0006501593056457422,-0.00024123873744560237,0.0,0.0,-7.758073103476121e-05,-0.0002488553067245842,0.00015913563778239236,0.0,1.6929921442714936e-05
2024-11-26,0.0,0.0013257827500097047,0.0,0.0,-0.0002429383866420498,5.938315891068635e-05,-0.00044346094330702246,-0.00016989046893883808,-0.0005613038674222581,-7.694865294489636e-05,-7.057582730776377e-05,0.0,-8.932728482180519e-05,-3.119061283293756e-05,0.0,0.0,-5.027588713647606e-06,-4.689177149125659e-06,3.296353106366223e-05,0.0,4.052670883400965e-06
2024-11-27,0.0,-5.352834764599246e-05,0.0,0.0,-0.0011900835533205645,-3.151712978813337e-05,0.0001445382177897095,7.001168326501231e-05,0.0008357271716268738,8.360053843578172e-05,6.528467838377849e-07,0.0,0.0011083403018511684,-9.410064442301469e-05,0.0,0.0,-2.2925992138161586e-05,1.0554103565747416e-05,5.1077633577567214e-05,0.0,7.513991866938958e-06
2024-11-29,0.0,-0.001253161668326952,0.0,0.0,-0.000606279176290303,1.5543572667071556e-05,-9.556045189460655e-05,3.912537270872943e-05,-0.001518287246996028,-4.8237294121813296e-05,-3.9436374265518215e-06,0.0,0.0015040193568464921,0.00010419957004647804,0.0,0.0,2.044036358536845e-05,4.710167090643189e-06,-9.073323308744427e-06,0.0,-2.5618146126915294e-06
